chr	strand	start	end	gene_id	gene_symbol	omega	rate	log10(alpha)	log10(beta)
15	-	82836946	82986153	ENSG00000103942.12	HOMER2	1.41056	0.383921	0.193003	0.389969
15	-	41895939	41972578	ENSG00000103966.10	EHD4	138.913	0.988579	-0.124705	-0.00440333
15	-	42210452	42273663	ENSG00000103978.15	TMEM87A	30.5996	0.818665	0.0339303	-0.0433893
15	-	42412823	42491123	ENSG00000103994.16	ZNF106	148.315	0.851153	-0.318545	-0.0658982
15	-	48712928	48811146	ENSG00000103995.13	CEP152	35.4943	0.637941	-0.201619	-0.0802322
15	-	49858238	50182817	ENSG00000104043.14	ATP8B4	0.231833	1	-1.38352	-0.00987649
15	-	27754875	28099358	ENSG00000104044.15	OCA2	0.101685	1	-1.04799	0
15	+	49620980	49656232	ENSG00000104047.14	DTWD1	6.48392	0.506567	-0.249083	-0.0859606
15	-	43232595	43266857	ENSG00000104055.15	TGM5	2.5679	0.610905	-0.663676	-0.301063
15	-	29120254	29570723	ENSG00000104059.4	FAM189A1	1.98107	0.20704	-2.29909	0.642187
15	-	50275392	50355408	ENSG00000104064.16	GABPB1	36.873	0.949526	-0.079493	0.010274
15	-	29699367	29968865	ENSG00000104067.16	TJP1	0.74021	0.625019	0.0643799	0.201142
15	-	40087890	40108892	ENSG00000104081.13	BMF	162.798	0.931537	-0.494214	-0.010481
15	-	51447711	51622833	ENSG00000104093.13	DMXL2	2.20646	0.229072	0.499674	0.311633
15	-	40765155	40807478	ENSG00000104129.9	DNAJC17	7.19619	0.943583	-0.393785	-0.0829048
15	+	44537057	44563029	ENSG00000104131.12	EIF3J	121.305	0.967325	-0.372726	-0.0414312
15	-	44562696	44663678	ENSG00000104133.14	SPG11	79.9953	0.700871	-0.196843	-0.217172
15	-	40872214	40874289	ENSG00000104140.6	RHOV	33.6414	0.807914	-0.779822	-0.0352696
15	+	40894430	40903975	ENSG00000104142.10	VPS18	22.2684	0.738175	-0.0506505	0.0188589
15	-	41309268	41332621	ENSG00000104147.8	OIP5	9.60543	0.871337	-0.157816	-0.047234
15	-	45479611	45522807	ENSG00000104154.6	SLC30A4	7.85175	0.795236	-0.870541	0.0406174
15	+	45587123	45615999	ENSG00000104164.10	BLOC1S6	113.108	0.833787	-0.166937	-0.0203399
15	-	48134631	48178517	ENSG00000104177.17	MYEF2	24.6794	0.601808	-0.575007	-0.38851
8	+	66712418	66862022	ENSG00000104205.12	SGK3	3.28632	0.977128	-0.29548	-0.0514706
8	+	17576433	17644071	ENSG00000104213.12	PDGFRL	0.346758	0.998087	-0.403719	-0.0106696
8	+	67062426	67196263	ENSG00000104218.14	CSPP1	5.32304	0.255871	-0.977222	-0.742525
8	+	17156029	17224799	ENSG00000104219.12	ZDHHC2	11.6118	0.884659	-0.0907683	-0.0216437
8	-	37843268	37849904	ENSG00000104221.12	BRF2	13.3844	0.977601	-0.0129035	-0.0133375
8	-	27284887	27311319	ENSG00000104228.12	TRIM35	14.2295	0.868698	-0.06927	-0.0494208
8	-	81701334	81732903	ENSG00000104231.10	ZFAND1	51.4475	0.936826	-0.250293	-0.0394989
8	+	85463852	85481493	ENSG00000104267.9	CA2	5.78839	0.987758	-0.722383	-0.0185311
8	+	28494205	28574268	ENSG00000104290.10	FZD3	15.4978	0.577995	-0.310963	0.150821
8	-	28767661	28890242	ENSG00000104299.14	INTS9	31.3371	0.881253	-0.107392	-0.0758653
8	+	89757747	89791063	ENSG00000104312.7	RIPK2	21.1257	0.937675	-0.383475	-0.0939349
8	-	71197433	71362232	ENSG00000104313.17	EYA1	0.221809	1	-0.692686	0
8	-	89933336	90003228	ENSG00000104320.13	NBN	113.546	0.845171	-0.144237	-0.101772
8	-	72019917	72075617	ENSG00000104321.10	TRPA1	0.255399	1	0.114339	0
8	+	96645227	97149654	ENSG00000104324.15	CPQ	0.154771	1	0.232711	-9.32844e-05
8	+	90001405	90052092	ENSG00000104325.6	DECR1	44.1324	0.914532	-0.174199	-0.025756
8	-	90058608	90095475	ENSG00000104327.7	CALB1	0.00895095	1	-0.277631	0
8	-	56957933	56993844	ENSG00000104331.8	IMPAD1	45.9963	0.832949	-0.0695519	0.0108738
8	-	41261958	41309497	ENSG00000104332.11	SFRP1	0.949056	1	-0.796935	0
8	+	97775057	97853013	ENSG00000104341.16	LAPTM4B	2.31626	1	-0.243999	-0.014901
8	-	73780097	73878910	ENSG00000104343.19	UBE2W	7.99996	0.744459	0.235039	0.104897
8	+	98117297	98159834	ENSG00000104356.10	POP1	25.1666	0.806176	-0.22506	-0.215751
8	-	98189833	98294393	ENSG00000104361.9	NIPAL2	10.9374	0.567052	-0.0132532	-0.0508701
8	+	42271302	42332653	ENSG00000104365.13	IKBKB	11.8202	0.522354	-0.664529	-0.0434616
8	-	42175233	42207724	ENSG00000104368.17	PLAT	0.717413	0.996796	-0.0241434	-0.00175845
8	-	74234700	74321328	ENSG00000104369.4	JPH1	0.10365	1	-1.05557	0
8	-	42374068	42377232	ENSG00000104371.4	DKK4	0.00847371	1	-0.266554	-0.0020309
8	-	98401403	98942827	ENSG00000104375.15	STK3	14.1992	0.976055	-0.13504	-0.1258
8	+	74321130	74488872	ENSG00000104381.12	GDAP1	5.45886	0.663912	-0.184296	-0.0817011
8	+	60516857	60623627	ENSG00000104388.14	RAB2A	52.2195	0.996475	-0.113042	-0.0197159
8	-	108201216	108435333	ENSG00000104408.9	EIF3E	557.333	0.969044	-0.135326	-0.00917725
8	+	108443601	108486918	ENSG00000104412.7	EMC2	36.1319	0.934618	-0.103816	-0.0504334
8	+	94641074	94707466	ENSG00000104413.15	ESRP1	0.487021	1	-1.69637	0
8	+	133191039	133230344	ENSG00000104415.13	WISP1	0.0677897	1	-0.890922	0
8	-	133237171	133302022	ENSG00000104419.14	NDRG1	106.3	0.938673	-1.89126	-0.0499888
8	+	78666047	78719765	ENSG00000104427.11	ZC2HC1A	9.68812	0.74081	-0.200763	0.0416305
8	-	78675743	78805523	ENSG00000104432.12	IL7	1.22763	0.326663	0.360929	0.196812
8	+	79610814	79666175	ENSG00000104435.13	STMN2	0.0847371	1	-0.97652	0
8	-	65602456	65634217	ENSG00000104442.9	ARMC1	47.9564	0.890109	-0.114611	-0.0723409
8	-	115408496	115809673	ENSG00000104447.11	TRPS1	0.457651	1	0.23468	-0.0064943
8	+	100157906	100259278	ENSG00000104450.12	SPAG1	15.4145	0.561908	-0.195716	-0.18519
8	+	140511298	140517137	ENSG00000104472.9	CHRAC1	50.9712	0.974474	-0.415021	0.0111171
8	-	101686543	102124907	ENSG00000104490.17	NCALD	49.4965	0.959881	-1.06793	-0.116906
8	-	81799581	81842866	ENSG00000104497.13	SNX16	7.5767	0.804809	-0.671558	0.00717016
8	+	142834247	142916506	ENSG00000104499.6	GML	0.0169474	1	-0.430517	0
8	-	102253012	102412841	ENSG00000104517.12	UBR5	135.615	0.3629	-0.153104	-0.350983
8	+	143553207	143563062	ENSG00000104518.10	GSDMD	34.6296	0.848284	-0.30485	0.00936826
8	-	143612618	143618048	ENSG00000104522.15	TSTA3	21.723	0.933811	-0.196008	0.00639336
8	-	143603913	143609773	ENSG00000104524.13	PYCRL	3.90432	0.474969	0.0665418	0.118264
8	-	143579697	143599541	ENSG00000104529.17	EEF1D	346.115	0.980359	-0.0904184	-0.0126283
8	+	124998497	125022283	ENSG00000104549.11	SQLE	135.594	0.94865	-0.33144	-0.0680403
8	+	19313617	19396218	ENSG00000104611.11	SH2D4A	0.0762634	1	-0.368519	-0.0371489
8	+	19817140	19852083	ENSG00000104613.11	INTS10	32.6825	0.834202	-0.309286	-0.121412
8	+	9002147	9116746	ENSG00000104626.14	ERI1	32.2757	0.849726	-0.23215	-0.034216
8	+	22367249	22434129	ENSG00000104635.13	SLC39A14	48.6777	0.835682	-0.324229	-0.0987406
8	+	11284416	11328146	ENSG00000104643.9	MTMR9	8.77741	0.431488	0.120945	0.0429898
8	+	30095398	30177208	ENSG00000104660.17	LEPROTL1	24.223	0.998673	-0.0559488	-0.0172626
8	+	30156297	30183640	ENSG00000104671.7	DCTN6	41.2213	0.979779	-0.404439	-0.0284314
8	+	23270120	23296279	ENSG00000104679.10	R3HCC1	20.0553	0.887159	-0.193396	-0.0189458
8	-	30678061	30727926	ENSG00000104687.12	GSR	75.839	0.943962	-0.117925	-0.0278826
8	-	23190452	23225126	ENSG00000104689.9	TNFRSF10A	1.778	0.688497	-0.738127	-0.125443
8	+	30732247	30767006	ENSG00000104691.14	UBXN8	6.46695	0.875365	-0.366499	0.0317021
8	-	30774457	30814314	ENSG00000104695.12	PPP2CB	32.264	0.954419	-0.139456	-0.0638612
8	-	614746	738106	ENSG00000104714.13	ERICH1	36.0685	0.736481	-0.176775	-0.0466268
8	+	24913012	24919098	ENSG00000104722.13	NEFM	2.63426	1	-2.4223	0
8	+	15417215	15766649	ENSG00000104723.20	TUSC3	0.0677897	1	-0.890922	-0.00246667
8	+	1823976	1958641	ENSG00000104728.15	ARHGEF10	2.2882	0.334384	-2.27973	0.105824
16	-	87696485	87765992	ENSG00000104731.13	KLHDC4	24.3914	0.779237	-0.0346197	0.00637119
8	+	47960185	47978160	ENSG00000104738.16	MCM4	116.794	0.770338	-0.161622	-0.00107562
8	-	25427847	25458476	ENSG00000104756.15	KCTD9	19.5451	0.668107	-0.26551	-0.440717
8	-	18055992	18084998	ENSG00000104763.18	ASAH1	96.365	0.978738	-0.463406	-0.00617571
8	+	26382898	26505636	ENSG00000104765.15	BNIP3L	226.297	0.882311	-0.436958	-0.0146726
19	-	12646511	12666742	ENSG00000104774.12	MAN2B1	98.9636	0.669811	-0.18701	-0.126388
19	-	43766533	43781257	ENSG00000104783.11	KCNN4	44.0883	0.609399	-0.496702	-0.0107914
19	-	48880965	48898733	ENSG00000104804.7	TULP2	0.237291	0.0921158	-0.0469927	0.658564
19	+	48900050	48923372	ENSG00000104805.15	NUCB1	97.9817	0.61499	-0.130143	0.15066
19	+	48933682	48944969	ENSG00000104808.7	DHDH	0.699754	0.801742	-1.85111	0.0835724
19	-	48968125	48993310	ENSG00000104812.14	GYS1	115.263	0.841726	-0.232602	-0.100582
19	-	38587641	38618882	ENSG00000104814.12	MAP4K1	97.9355	0.573941	-0.166755	-0.162225
19	-	38815422	38832005	ENSG00000104823.8	ECH1	157.966	0.906232	-0.169736	-0.00347089
19	-	38836388	38852347	ENSG00000104824.16	HNRNPL	274.679	0.844181	-0.0831188	-0.00306967
19	+	38899700	38908893	ENSG00000104825.16	NFKBIB	21.2261	0.770377	-0.33264	-0.0896195
19	-	49015980	49017081	ENSG00000104826.12	LHB	0.0847371	1	-0.653433	0
19	-	49022869	49024333	ENSG00000104827.12	CGB3	0.195742	1	-1.31332	0
19	-	6494319	6502848	ENSG00000104833.11	TUBB4A	2.05524	0.702703	-0.108453	0.105013
19	-	38915266	38930896	ENSG00000104835.14	SARS2	13.1495	0.666279	-0.0723278	-0.0952554
19	-	49067418	49072941	ENSG00000104848.1	KCNA7	0.177508	1	0.456032	0
19	+	49085419	49108605	ENSG00000104852.14	SNRNP70	128.649	0.885286	-0.325382	-0.0621985
19	+	44954585	44993341	ENSG00000104853.15	CLPTM1	64.7235	0.943434	-0.206366	-0.0160881
19	+	45001430	45038198	ENSG00000104856.13	RELB	56.817	0.949131	-0.342804	-0.0421002
19	+	45039040	45070956	ENSG00000104859.14	CLASRP	12.7583	0.335975	-0.215557	-0.112348
19	+	49114324	49118460	ENSG00000104863.11	LIN7B	0.461795	0.583458	-0.56425	0.180929
19	+	45091396	45148077	ENSG00000104866.10	PPP1R37	16.1817	0.834417	-0.540643	-0.137896
19	+	49506816	49526333	ENSG00000104870.12	FCGRT	0.873742	1	-0.175757	0
19	-	49446298	49453497	ENSG00000104872.10	PIH1D1	54.405	0.889738	-0.136071	-0.0200453
19	-	45306414	45322977	ENSG00000104879.4	CKM	0.186422	1	0.763033	-0.0448061
19	+	7395113	7472477	ENSG00000104880.17	ARHGEF18	71.9101	0.770742	-0.369371	-0.158961
19	-	45379634	45406349	ENSG00000104881.15	PPP1R13L	4.85116	0.331398	-0.556755	0.0927951
19	-	7476875	7497449	ENSG00000104883.7	PEX11G	0.487068	0.927095	-0.212285	-0.0517391
19	-	45349837	45370918	ENSG00000104884.14	ERCC2	21.3042	0.697028	-0.408422	-0.237975
19	+	2164149	2232578	ENSG00000104885.17	DOT1L	101.331	0.550525	-0.382064	-0.461458
19	-	2230084	2237704	ENSG00000104886.10	PLEKHJ1	28.4665	0.836831	0.0226041	-0.0138967
19	-	49429401	49442360	ENSG00000104888.9	SLC17A7	0.496655	0.847328	-0.958767	0.0711744
19	+	12806580	12813638	ENSG00000104889.4	RNASEH2A	24.4471	0.823206	-0.157126	0.0310643
19	+	45333434	45351520	ENSG00000104892.16	KLC3	0.269307	0.814609	-0.126094	0.0880733
19	+	49335171	49343335	ENSG00000104894.11	CD37	125.818	0.925812	-0.180166	-0.0130051
19	+	2236504	2248679	ENSG00000104897.9	SF3A2	117.088	0.919434	-0.311529	0.0101606
19	-	13099033	13103161	ENSG00000104903.4	LYL1	5.10088	0.731047	-0.278848	-0.0149445
19	+	2269509	2273490	ENSG00000104904.12	OAZ1	162.662	0.993508	-0.555438	-0.178263
19	-	13104902	13117567	ENSG00000104907.12	TRMT1	29.7565	0.553977	-0.421167	-0.243268
19	-	13144058	13150383	ENSG00000104915.14	STX10	29.6859	0.941971	-0.203191	-0.025584
19	-	7688758	7702146	ENSG00000104921.14	FCER2	219.501	0.794726	-0.347377	-0.180325
19	-	45769717	45782552	ENSG00000104936.17	DMPK	9.67704	0.522459	-0.163421	-0.127284
19	+	7763149	7769605	ENSG00000104938.16	CLEC4M	0.165083	1	-1.24324	0
19	-	45795710	45815319	ENSG00000104941.7	RSPH6A	0.702774	0.882295	-1.85295	0.0538129
19	+	49877425	49888749	ENSG00000104946.11	TBC1D17	10.8221	0.295479	-2.59452	-1.4643
19	-	49889654	49929539	ENSG00000104951.15	IL4I1	287.145	0.830049	-0.944946	-0.0440005
19	+	2977446	2995184	ENSG00000104953.19	TLE6	1.0791	0.528089	0.15146	0.152061
19	+	13731760	13763296	ENSG00000104957.13	CCDC130	15.3098	0.871616	-0.217925	-0.0427481
19	+	49850735	49860744	ENSG00000104960.15	PTOV1	44.7954	0.885597	-0.444025	-0.0523946
19	-	3052910	3063107	ENSG00000104964.14	AES	194.086	0.935549	-0.115175	-0.0226123
19	-	45933734	45973546	ENSG00000104967.6	NOVA2	0.101685	1	-0.343497	0
19	-	2754714	2783371	ENSG00000104969.9	SGTA	76.3072	0.839625	-0.15157	-0.0337695
19	+	54617158	54637528	ENSG00000104972.15	LILRB1	17.8784	0.133918	-0.424357	-0.0889851
19	+	49818279	49838816	ENSG00000104973.15	MED25	33.3849	0.582147	-0.370483	-0.194097
19	+	7920316	7923250	ENSG00000104976.11	SNAPC2	11.7198	0.92775	-0.166082	-0.029407
19	+	13774168	13778462	ENSG00000104979.8	C19orf53	97.5638	0.980986	-0.265853	0.00455551
19	-	7926718	7943920	ENSG00000104980.7	TIMM44	26.7805	0.827464	-0.57735	-0.0653216
19	+	45995461	46021318	ENSG00000104983.8	CCDC61	11.8693	0.686063	-0.271953	-0.152551
19	+	14031748	14053216	ENSG00000104998.3	IL27RA	24.2971	0.706244	-0.297938	-0.181387
19	-	14119509	14136956	ENSG00000105011.8	ASF1B	64.4278	0.976531	-0.357272	-0.0262752
19	-	55132794	55149354	ENSG00000105048.16	TNNT1	0.166583	1	0.0807577	-0.0579621
19	-	49976467	50025946	ENSG00000105053.10	VRK3	35.8281	0.922186	-0.0805357	-0.0502833
19	+	16185380	16192046	ENSG00000105058.11	FAM32A	57.0908	0.968014	-0.130725	-0.00204349
19	-	55229780	55258995	ENSG00000105063.18	PPP6R1	99.7999	0.399327	-0.204244	0.0554347
19	+	16496311	16521352	ENSG00000105072.8	C19orf44	7.19279	0.738357	-0.44112	-0.218096
19	-	16574907	16629062	ENSG00000105085.10	MED26	18.9711	0.798398	-0.0621609	0.0941741
19	-	9853718	9936552	ENSG00000105088.8	OLFM2	0.549887	1	-1.17154	0
19	-	15451624	15464571	ENSG00000105122.12	RASAL3	24.4505	0.269067	-0.0891208	0.00812862
19	-	15353385	15379798	ENSG00000105127.8	AKAP8	25.2316	0.700738	-0.431118	-0.247641
19	-	15226919	15233435	ENSG00000105131.7	EPHX3	0.152527	1	-1.21093	0
19	-	15114984	15125785	ENSG00000105135.15	ILVBL	17.7884	0.654137	-0.0867745	-0.129436
19	+	57487711	57496097	ENSG00000105136.19	ZNF419	8.68087	1	-0.0610616	0
19	+	15107403	15114988	ENSG00000105137.12	SYDE1	0.0762634	1	0.00285213	0
19	+	15049384	15058293	ENSG00000105141.5	CASP14	0.497133	0.70684	-0.177068	0.148899
19	-	14950034	15022990	ENSG00000105143.12	SLC1A6	0.313527	1	0.24122	0
19	+	57230802	57235548	ENSG00000105146.12	AURKC	0.351202	0.667516	-0.635921	-0.0402338
19	+	29604017	29617237	ENSG00000105171.9	POP4	23.7602	0.979896	-0.486123	-0.0560719
19	+	29811898	29824308	ENSG00000105173.13	CCNE1	9.96905	0.585721	-0.310188	-0.0145552
19	+	29923644	30016608	ENSG00000105176.17	URI1	54.0153	0.953964	-0.288821	-0.0498888
19	+	32581068	32587452	ENSG00000105185.11	PDCD5	118.976	0.932715	-0.328588	-0.027784
19	-	32597007	32676597	ENSG00000105186.15	ANKRD27	46.3444	0.749553	-0.04568	-0.13009
19	+	39480412	39493785	ENSG00000105197.10	TIMM50	34.5558	0.939037	-0.125356	-0.0293673
19	-	39834458	39846414	ENSG00000105202.7	FBL	324.239	0.980978	-0.311966	-0.0166062
19	-	39825350	39834201	ENSG00000105204.13	DYRK1B	6.61663	0.557609	-0.0982598	-0.0911261
19	-	39731250	39738028	ENSG00000105205.6	CLC	0.194895	1	-0.789806	-0.0776209
19	+	34359480	34402156	ENSG00000105220.14	GPI	843.443	0.921656	-0.241101	-0.0471256
19	-	40230317	40285536	ENSG00000105221.16	AKT2	53.0669	0.912367	-0.0217038	-0.00736642
19	+	40348456	40380439	ENSG00000105223.19	PLD3	61.4161	0.883419	-0.271685	-0.110374
19	-	40393768	40413366	ENSG00000105227.14	PRX	3.16917	1	-0.275782	-0.0220062
19	+	4007646	4039386	ENSG00000105229.6	PIAS4	15.0974	0.616042	-0.288273	-0.154778
19	-	40665905	40690972	ENSG00000105245.9	NUMBL	16.0011	0.921575	-0.473495	-0.000877704
19	+	4229498	4237531	ENSG00000105246.5	EBI3	286.578	0.978183	-0.529653	-0.0164645
19	+	4247079	4269090	ENSG00000105248.15	CCDC94	33.3228	0.932091	-0.231023	-0.0461003
19	+	36114289	36125947	ENSG00000105254.11	TBCB	26.0418	0.776036	-0.135271	0.0354734
19	+	4304600	4323843	ENSG00000105255.10	FSD1	0.159506	0.576112	-1.22919	0.137119
19	-	36113710	36115346	ENSG00000105258.8	POLR2I	5.14404	0.914013	-0.233119	0.00176766
19	+	36111151	36113711	ENSG00000105261.7	OVOL3	0.135579	1	-1.1631	0
19	-	36014660	36033343	ENSG00000105270.14	CLIP3	3.78127	0.8645	-1.33673	-1.23858
19	-	46774883	46788594	ENSG00000105281.12	SLC1A5	162.043	0.860693	-0.330891	-0.0293064
19	-	46674275	46717127	ENSG00000105287.12	PRKD2	56.854	0.885694	-0.234985	-0.0675545
19	+	3708109	3750813	ENSG00000105289.14	TJP3	0.123076	0.992463	-1.1241	0.00325302
19	+	35867899	35879791	ENSG00000105290.11	APLP1	2.75628	1	-0.985073	-0.0905707
19	-	3610641	3626815	ENSG00000105298.13	CACTIN	9.07321	0.326571	-0.111647	-0.0281689
19	+	47255980	47271953	ENSG00000105321.12	CCDC9	20.4636	0.819944	-0.360581	-0.243779
19	+	41262496	41307598	ENSG00000105323.16	HNRNPUL1	386.303	0.913951	-0.204123	-0.0547206
19	+	3506273	3538330	ENSG00000105325.13	FZR1	36.9385	0.697853	-0.198548	-0.0703749
19	-	47220822	47232766	ENSG00000105327.16	BBC3	16.0775	0.782175	-0.529465	-0.0104713
19	-	41301587	41353911	ENSG00000105329.9	TGFB1	169.63	0.948592	-0.165575	-0.0158834
8	+	141117278	141195808	ENSG00000105339.10	DENND3	88.9026	0.630324	-0.6218	0.0181609
19	-	41431318	41440717	ENSG00000105341.18	ATP5SL	40.3613	0.984265	-0.192663	-0.0362507
19	-	4838341	4867768	ENSG00000105355.8	PLIN3	108.116	0.959432	-0.216563	-0.010457
19	+	50188186	50310545	ENSG00000105357.15	MYH14	0.126544	1	-0.00016046	0
19	+	10251901	10260045	ENSG00000105364.13	MRPL4	39.788	0.465349	-0.0338326	0.238516
19	+	41877120	41881372	ENSG00000105369.9	CD79A	460.667	0.978056	-0.155185	-0.00829142
19	-	51379909	51387960	ENSG00000105370.7	LIM2	0.0847371	1	-0.97652	0
19	+	10286967	10288522	ENSG00000105371.8	ICAM4	2.59764	1	-0.731451	-0.094488
19	+	47745522	47757058	ENSG00000105373.18	GLTSCR2	182.605	0.872866	-0.188269	0.0140759
19	-	51371606	51372715	ENSG00000105374.9	NKG7	5.26593	0.795703	-0.750611	-0.271464
19	+	10289981	10296778	ENSG00000105376.4	ICAM5	3.01574	0.205337	-1.31334	-0.0541401
19	-	51345169	51366418	ENSG00000105379.9	ETFB	52.9316	0.978244	-0.241525	-0.0134792
19	+	51225064	51243860	ENSG00000105383.14	CD33	3.09765	0.857771	-1.25182	0.0265984
19	+	41708585	41729798	ENSG00000105388.15	CEACAM5	0.12866	1	0.33081	0
19	+	47819779	47843330	ENSG00000105392.15	CRX	0.264207	1	-0.176927	0
19	+	17267350	17281249	ENSG00000105393.15	BABAM1	69.1108	0.906452	-0.184075	-0.0171017
19	-	10350529	10380676	ENSG00000105397.13	TYK2	58.5264	0.366554	-0.126944	-0.140905
19	-	10391134	10420121	ENSG00000105401.7	CDC37	112.606	0.8894	-0.213831	-0.0486298
19	-	47487637	47515240	ENSG00000105402.7	NAPA	61.7354	0.978397	-0.107836	-0.136239
19	-	41956681	41959390	ENSG00000105404.10	RABAC1	17.7969	0.958275	-0.118005	-0.0181917
19	-	41966582	41997497	ENSG00000105409.16	ATP1A3	0.632862	0.230489	-1.80812	0.500845
19	-	47403124	47419523	ENSG00000105419.17	MEIS3	0.389972	1	-1.60203	0
19	-	5158495	5340803	ENSG00000105426.15	PTPRS	12.7617	0.399068	-1.49592	-0.0626774
19	-	42387019	42390287	ENSG00000105427.9	CNFN	0.0677897	1	-0.14332	-0.00442611
19	+	42325609	42378769	ENSG00000105429.12	MEGF8	2.12969	0.0531287	0.486617	0.328835
19	-	48382570	48391553	ENSG00000105438.8	KDELR1	135.397	0.980716	-0.241403	-9.74681e-05
19	+	48469032	48482314	ENSG00000105443.13	CYTH2	12.8677	0.775972	-0.325959	-0.127639
19	+	48445773	48457022	ENSG00000105447.12	GRWD1	46.2091	0.942235	-0.205866	-0.0776069
19	+	48394875	48444931	ENSG00000105464.3	GRIN2D	0.827423	0.879692	-0.628634	0.0357713
19	+	48364395	48376376	ENSG00000105467.8	SYNGR4	0.110158	1	-0.6228	0
19	+	50723329	50725718	ENSG00000105472.12	CLEC11A	0.881267	1	-1.23636	0
19	-	48296457	48321894	ENSG00000105479.15	CCDC114	0.0975189	0.192523	-1.03148	0.697847
19	-	48180770	48255946	ENSG00000105483.16	CARD8	27.2075	0.553871	-0.243736	-0.136359
19	-	48115445	48170603	ENSG00000105486.13	LIG1	44.713	0.761751	-0.585692	-0.100962
19	-	51519525	51531856	ENSG00000105492.15	SIGLEC6	0.524655	0.832599	-1.72807	-0.235513
19	+	51571298	51592508	ENSG00000105497.7	ZNF175	9.39661	0.686033	0.0289376	-0.051845
19	-	48047843	48110817	ENSG00000105499.13	PLA2G4C	12.9532	0.841335	-1.25191	-0.216607
19	-	11322046	11346270	ENSG00000105514.7	RAB3D	10.1041	0.835694	-0.0736595	-0.041003
19	-	48630030	48637438	ENSG00000105516.10	DBP	13.5937	0.853704	-0.392007	0.0301344
19	-	11342776	11346518	ENSG00000105518.13	TMEM205	26.5715	0.985854	-0.0313076	-0.0091029
19	+	5911707	5916208	ENSG00000105519.14	CAPS	4.10558	0.836693	0.142365	-0.191422
19	+	11355386	11365698	ENSG00000105520.10	PLPPR2	4.58576	0.936654	-0.125262	-0.257736
19	-	48720587	48740721	ENSG00000105538.9	RASIP1	0.0623049	0.579832	-0.46578	0.199062
19	-	361747	376670	ENSG00000105549.10	THEG	0.825946	0.875297	-1.92218	0.0572324
19	-	48795062	48811029	ENSG00000105552.14	BCAT2	44.1397	0.758381	-0.213705	-0.0598049
19	-	301444	344815	ENSG00000105556.11	MIER2	32.7562	0.555851	-0.488069	0.018102
19	-	48837097	48868632	ENSG00000105559.11	PLEKHA4	2.9677	0.375657	-0.3844	-0.270363
19	+	52190039	52229533	ENSG00000105568.17	PPP2R1A	236.195	0.95518	-0.0281407	-0.00366046
19	-	12699194	12724011	ENSG00000105576.15	TNPO2	25.4252	0.229893	0.0190548	0.0216287
19	-	12668071	12671356	ENSG00000105583.9	WDR83OS	71.3261	0.929179	-0.12275	-0.0156023
19	+	12891026	12914207	ENSG00000105607.12	GCDH	16.294	0.768741	-0.160597	-0.0264459
19	-	54249431	54257301	ENSG00000105609.16	LILRB5	0.0620339	1	-0.0886281	0
19	-	12884423	12887181	ENSG00000105610.4	KLF1	0.152527	1	-0.622227	0
19	-	12875211	12881468	ENSG00000105612.8	DNASE2	35.083	0.930638	-0.222105	-0.0825609
19	+	12833951	12874951	ENSG00000105613.9	MAST1	1.1536	1	-0.64583	-0.0662555
19	-	54155161	54159882	ENSG00000105617.3	LENG1	7.70279	0.95196	-0.1226	-0.0227809
19	+	54115410	54131719	ENSG00000105618.13	PRPF31	65.2389	0.838116	-0.203645	-0.098067
19	-	54107013	54115675	ENSG00000105619.13	TFPT	14.0568	0.656961	-0.159895	-0.0670484
19	-	17824780	17848071	ENSG00000105639.18	JAK3	14.9873	0.231345	-0.0509934	-0.195989
19	+	17871973	17895174	ENSG00000105641.3	SLC5A5	0.942769	0.82964	-0.510031	0.079423
19	+	17951293	18000080	ENSG00000105642.15	KCNN1	3.77502	0.490484	-0.802298	-0.150468
19	+	18001132	18014102	ENSG00000105643.9	ARRDC2	14.0239	0.701512	-0.177945	0.100486
19	+	18153118	18170540	ENSG00000105647.15	PIK3R2	17.0502	0.598186	-0.218749	-0.142339
